Outlet_ID,year_month,Volume_Liters_Sum,monthly_holiday_count,Outlet_Size,Cooler_Count,Outlet_Type,Distributor_ID,Seasonality_Index
OUT_07144,2024-12,921.1879563730892,2,Large,2,Bakery,DIST_W_01,Favorable
OUT_07144,2025-01,613.1642587997862,2,Large,2,Bakery,DIST_W_01,Moderate
OUT_07144,2025-02,327.4005853299566,2,Large,2,Bakery,DIST_W_01,Moderate
OUT_07144,2025-03,555.0481766939715,1,Large,2,Bakery,DIST_W_01,Moderate
OUT_07144,2025-04,786.8580889314542,5,Large,2,Bakery,DIST_W_01,Favorable
OUT_07144,2025-05,381.5881184473588,3,Large,2,Bakery,DIST_W_01,Un-Favorable
OUT_07144,2025-06,350.0078724888075,1,Large,2,Bakery,DIST_W_01,Un-Favorable
OUT_07144,2025-08,649.3518703629965,1,Large,2,Bakery,DIST_W_01,Moderate
OUT_07144,2025-09,558.7937271101775,2,Large,2,Bakery,DIST_W_01,Moderate
OUT_07144,2025-10,186.1231773743445,1,Large,2,Bakery,DIST_W_01,Moderate
OUT_07144,2025-11,625.0877918514301,1,Large,2,Bakery,DIST_W_01,Moderate
OUT_07144,2025-12,872.8945185759352,2,Large,2,Bakery,DIST_W_01,Favorable
OUT_07148,2023-01,573.2461201054168,3,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2023-03,330.03922225589326,1,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2023-04,945.2031945701568,4,Large,4,Bakry,DIST_W_02,Favorable
OUT_07148,2023-05,398.9296055390258,4,Large,4,Bakry,DIST_W_02,Un-Favorable
OUT_07148,2023-06,352.0012791985175,1,Large,4,Bakry,DIST_W_02,Un-Favorable
OUT_07148,2023-07,533.4066166101805,1,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2023-08,467.2192509173344,2,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2023-09,551.5421741104036,2,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2023-10,599.0407292387237,1,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2023-12,954.0118668561284,2,Large,4,Bakry,DIST_W_02,Favorable
OUT_07148,2024-01,622.6773388928174,2,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2024-03,671.9784433247966,3,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2024-04,802.9111217710574,7,Large,4,Bakry,DIST_W_02,Favorable
OUT_07148,2024-05,196.83190568480663,3,Large,4,Bakry,DIST_W_02,Un-Favorable
OUT_07148,2024-06,334.73129389424577,2,Large,4,Bakry,DIST_W_02,Un-Favorable
OUT_07148,2024-07,565.1633603637434,1,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2024-08,599.2664278440925,1,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2024-12,817.225168019922,2,Large,4,Bakry,DIST_W_02,Favorable
OUT_07148,2025-01,302.87196093750555,2,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2025-02,576.5075693743121,2,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2025-03,272.84883857021737,1,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2025-04,851.3577665776247,5,Large,4,Bakry,DIST_W_02,Favorable
OUT_07148,2025-05,359.0818648194582,3,Large,4,Bakry,DIST_W_02,Un-Favorable
OUT_07148,2025-06,363.11348991032594,1,Large,4,Bakry,DIST_W_02,Un-Favorable
OUT_07148,2025-07,594.0099016042707,1,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2025-08,242.4448654755236,1,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2025-09,606.8532550543835,2,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2025-10,574.2927269181795,1,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2025-11,187.2111432114404,1,Large,4,Bakry,DIST_W_02,Moderate
OUT_07148,2025-12,994.7188655798084,2,Large,4,Bakry,DIST_W_02,Favorable
OUT_07151,2023-01,21.51361050512382,3,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2023-02,40.31990113542592,3,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2023-04,29.84614849472089,4,Small,0,Bakery,DIST_W_03,Favorable
OUT_07151,2023-05,16.73749804783415,4,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_07151,2023-07,85.24789655319076,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2023-09,98.96984527761975,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2023-11,30.36910721410708,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2023-12,100.0963105610921,2,Small,0,Bakery,DIST_W_03,Favorable
OUT_07151,2024-04,98.43910387651944,7,Small,0,Bakery,DIST_W_03,Favorable
OUT_07151,2024-07,20.462614333325373,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2024-08,31.46038315158058,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2024-09,23.92948074921985,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2024-11,88.86015691589499,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2024-12,117.76835361284324,2,Small,0,Bakery,DIST_W_03,Favorable
OUT_07151,2025-02,21.440674651596417,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2025-03,30.96298789223593,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2025-04,15.505233253207615,5,Small,0,Bakery,DIST_W_03,Favorable
OUT_07151,2025-06,13.941900701318517,1,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_07151,2025-08,32.89456552766838,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_07151,2025-12,25.504520103214908,2,Small,0,Bakery,DIST_W_03,Favorable
OUT_07156,2023-01,583.045472056408,3,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2023-02,256.7044547219821,3,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2023-03,638.149307601931,1,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2023-04,833.3682186944222,4,Large,4,SMMT,DIST_W_03,Favorable
OUT_07156,2023-05,113.53022474298608,4,Large,4,SMMT,DIST_W_03,Un-Favorable
OUT_07156,2023-06,397.4406660055011,1,Large,4,SMMT,DIST_W_03,Un-Favorable
OUT_07156,2023-07,609.5098150722612,1,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2023-08,590.973225184873,2,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2023-09,607.8364762776727,2,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2023-10,593.1533867998814,1,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2023-11,553.3781653962889,1,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2023-12,930.3850989812456,2,Large,4,SMMT,DIST_W_03,Favorable
OUT_07156,2024-02,450.3132315540946,3,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2024-03,554.2125410093458,3,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2024-04,794.603681528727,7,Large,4,SMMT,DIST_W_03,Favorable
OUT_07156,2024-05,71.9891033483717,3,Large,4,SMMT,DIST_W_03,Un-Favorable
OUT_07156,2024-06,424.27929401443816,2,Large,4,SMMT,DIST_W_03,Un-Favorable
OUT_07156,2024-07,592.1350044179894,1,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2024-09,602.785322345085,2,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2024-10,612.1210038804365,2,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2024-11,595.038622176119,1,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2024-12,952.9110052306422,2,Large,4,SMMT,DIST_W_03,Favorable
OUT_07156,2025-01,537.6949544722484,2,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2025-02,449.3474256249448,2,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2025-03,581.6617544790802,1,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2025-06,116.00624025823916,1,Large,4,SMMT,DIST_W_03,Un-Favorable
OUT_07156,2025-07,583.8827666550908,1,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2025-09,589.2100594255463,2,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2025-11,663.908897555254,1,Large,4,SMMT,DIST_W_03,Moderate
OUT_07156,2025-12,854.9149098587249,2,Large,4,SMMT,DIST_W_03,Favorable
OUT_07203,2023-03,169.57308943232107,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2023-04,373.116939494407,4,Medium,2,Bakery,DIST_W_02,Favorable
OUT_07203,2023-05,131.88699827300857,4,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_07203,2023-06,121.87997588370632,1,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_07203,2023-07,68.77996972788796,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2023-10,80.36919845929089,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2023-11,77.76084190411298,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2023-12,267.8770085253024,2,Medium,2,Bakery,DIST_W_02,Favorable
OUT_07203,2024-01,106.44923461009776,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2024-02,55.4415376713332,3,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2024-03,165.9385588617941,3,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2024-05,125.8119625484252,3,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_07203,2024-07,212.57085529086424,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2024-09,164.2642095576716,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2024-10,221.1491356587636,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2024-11,40.64199198359889,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2025-01,258.2278300414568,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2025-02,214.6231598859421,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2025-03,91.47820479753034,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2025-04,307.48475059702537,5,Medium,2,Bakery,DIST_W_02,Favorable
OUT_07203,2025-05,118.6813307351662,3,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_07203,2025-06,28.068677970981,1,Medium,2,Bakery,DIST_W_02,Un-Favorable
OUT_07203,2025-08,144.74151088832048,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2025-09,104.95752854332362,2,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2025-10,95.51447788867196,1,Medium,2,Bakery,DIST_W_02,Moderate
OUT_07203,2025-12,109.53932664015768,2,Medium,2,Bakery,DIST_W_02,Favorable
OUT_07224,2023-01,13.575307748304468,3,,1,Eatery,DIST_W_01,Moderate
OUT_07224,2023-09,74.90317568945986,2,,1,Eatery,DIST_W_01,Moderate
OUT_07224,2023-12,130.8148101074498,2,,1,Eatery,DIST_W_01,Favorable
OUT_07224,2024-02,92.8579389867678,3,,1,Eatery,DIST_W_01,Moderate
OUT_07224,2024-04,46.27679436780194,7,,1,Eatery,DIST_W_01,Favorable
OUT_07224,2024-07,22.771901855537028,1,,1,Eatery,DIST_W_01,Moderate
OUT_07224,2024-08,26.302286256773108,1,,1,Eatery,DIST_W_01,Moderate
OUT_07224,2024-09,13.640353195834932,2,,1,Eatery,DIST_W_01,Moderate
OUT_07224,2024-11,2.419909012326763,1,,1,Eatery,DIST_W_01,Moderate
OUT_07224,2024-12,15.217484304731135,2,,1,Eatery,DIST_W_01,Favorable
OUT_07224,2025-01,9.941964072143236,2,,1,Eatery,DIST_W_01,Moderate
OUT_07224,2025-02,25.59508665928363,2,,1,Eatery,DIST_W_01,Moderate
OUT_07224,2025-03,16.581289901616245,1,,1,Eatery,DIST_W_01,Moderate
OUT_07233,2023-02,1358.5649818143766,3,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2023-03,1405.6219255520748,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2023-05,855.31408952064,4,Extra Large,4, Eatery ,DIST_W_02,Un-Favorable
OUT_07233,2023-06,817.0720306590158,1,Extra Large,4, Eatery ,DIST_W_02,Un-Favorable
OUT_07233,2023-07,1261.3953371517289,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2023-08,1409.6996591164889,2,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2023-09,1337.9259105672174,2,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2023-10,1287.393416316499,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2023-11,1170.1350738608423,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2023-12,1928.1395189302664,2,Extra Large,4, Eatery ,DIST_W_02,Favorable
OUT_07233,2024-01,1288.869074492804,2,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2024-02,1335.2842198080525,3,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2024-03,1329.885507423716,3,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2024-04,1947.173403208096,7,Extra Large,4, Eatery ,DIST_W_02,Favorable
OUT_07233,2024-05,904.8734960377304,3,Extra Large,4, Eatery ,DIST_W_02,Un-Favorable
OUT_07233,2024-06,791.7501559316473,2,Extra Large,4, Eatery ,DIST_W_02,Un-Favorable
OUT_07233,2024-07,1433.377408659976,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2024-08,1398.5173964926475,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2024-09,1376.5570316599706,2,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2024-11,1323.5493622411389,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2024-12,1801.7462104610424,2,Extra Large,4, Eatery ,DIST_W_02,Favorable
OUT_07233,2025-01,1293.4343487928256,2,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2025-02,1330.2876158877018,2,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2025-03,1257.0774528068662,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2025-04,1978.918247631871,5,Extra Large,4, Eatery ,DIST_W_02,Favorable
OUT_07233,2025-05,881.1667221934091,3,Extra Large,4, Eatery ,DIST_W_02,Un-Favorable
OUT_07233,2025-06,921.8038844484826,1,Extra Large,4, Eatery ,DIST_W_02,Un-Favorable
OUT_07233,2025-07,1331.8659655593303,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2025-08,1365.052002266401,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2025-09,1335.6399484821334,2,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2025-10,1305.978393683965,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2025-11,1359.1859274618223,1,Extra Large,4, Eatery ,DIST_W_02,Moderate
OUT_07233,2025-12,1860.4065802281368,2,Extra Large,4, Eatery ,DIST_W_02,Favorable
OUT_07261,2023-01,13.979029675224703,3,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2023-02,112.38308467514103,3,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2023-03,14.784490522621113,1,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2023-06,51.95560509937395,1,Small,1,Pharmacy,DIST_W_02,Un-Favorable
OUT_07261,2023-11,48.86242490560589,1,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2024-01,46.26920727462411,2,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2024-02,110.23661685135532,3,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2024-04,143.0222816950284,7,Small,1,Pharmacy,DIST_W_02,Favorable
OUT_07261,2024-05,51.13904493716569,3,Small,1,Pharmacy,DIST_W_02,Un-Favorable
OUT_07261,2024-07,10.333207633555308,1,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2024-08,12.547931540310287,1,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2024-09,75.34114037578087,2,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2024-11,41.23383215085536,1,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2025-01,74.91916548104342,2,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2025-02,11.84086730509616,2,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2025-04,110.0270415355318,5,Small,1,Pharmacy,DIST_W_02,Favorable
OUT_07261,2025-06,6.662914389080022,1,Small,1,Pharmacy,DIST_W_02,Un-Favorable
OUT_07261,2025-07,24.77819174368421,1,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2025-09,9.444854228235783,2,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2025-10,36.99230394187542,1,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2025-11,63.39194334969962,1,Small,1,Pharmacy,DIST_W_02,Moderate
OUT_07261,2025-12,133.24133698014543,2,Small,1,Pharmacy,DIST_W_02,Favorable
OUT_07299,2023-01,20.049430308387823,3,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2023-03,80.31738698296455,1,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2023-04,24.80888358311809,4,Small,0,Eatery,DIST_W_03,Favorable
OUT_07299,2023-06,16.206333474961152,1,Small,0,Eatery,DIST_W_03,Un-Favorable
OUT_07299,2023-07,19.79710174081481,1,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2023-12,16.237596823752547,2,Small,0,Eatery,DIST_W_03,Favorable
OUT_07299,2024-02,28.119620128474764,3,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2024-08,36.94704788577438,1,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2024-11,77.7870875841871,1,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2024-12,46.733124882675824,2,Small,0,Eatery,DIST_W_03,Favorable
OUT_07299,2025-01,15.99351601109574,2,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2025-02,31.818546631191087,2,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2025-04,19.41952640206026,5,Small,0,Eatery,DIST_W_03,Favorable
OUT_07299,2025-05,7.827763058468939,3,Small,0,Eatery,DIST_W_03,Un-Favorable
OUT_07299,2025-06,9.510769987548612,1,Small,0,Eatery,DIST_W_03,Un-Favorable
OUT_07299,2025-07,25.657680084979447,1,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2025-08,24.64597736637097,1,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2025-09,3.039014568590889,2,Small,0,Eatery,DIST_W_03,Moderate
OUT_07299,2025-11,37.02290748893804,1,Small,0,Eatery,DIST_W_03,Moderate
OUT_07310,2023-02,102.77935559558372,3,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2023-03,23.506989502405084,1,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2023-05,15.294393548906848,4,small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_07310,2023-06,29.539113428695444,1,small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_07310,2023-07,2.7445285316616683,1,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2023-08,22.17285433712537,2,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2023-10,16.6462332283786,1,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2023-11,70.32894594615821,1,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2023-12,123.19538483556066,2,small,0,Pharmacy,DIST_W_01,Favorable
OUT_07310,2024-01,79.91736458032172,2,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2024-02,61.39551838399305,3,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2024-03,16.592108488289945,3,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2024-05,11.632202312353057,3,small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_07310,2024-06,35.8470385756576,2,small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_07310,2024-08,8.281144642767734,1,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2024-11,41.89958346336122,1,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2024-12,41.31898848520548,2,small,0,Pharmacy,DIST_W_01,Favorable
OUT_07310,2025-02,62.02222496836304,2,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2025-04,111.8964037694582,5,small,0,Pharmacy,DIST_W_01,Favorable
OUT_07310,2025-06,26.359629095171595,1,small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_07310,2025-07,105.61352814810692,1,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2025-09,21.29842880569001,2,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2025-10,35.203297503935126,1,small,0,Pharmacy,DIST_W_01,Moderate
OUT_07310,2025-12,84.08499942747932,2,small,0,Pharmacy,DIST_W_01,Favorable
OUT_07311,2023-02,187.91658070741605,3,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2023-03,32.101888256236364,1,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2023-05,127.67772254581934,4,Medium,1, Eatery ,DIST_W_02,Un-Favorable
OUT_07311,2023-06,13.39537021914649,1,Medium,1, Eatery ,DIST_W_02,Un-Favorable
OUT_07311,2023-07,84.08050679906475,1,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2023-08,233.13019135999363,2,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2023-10,40.725307184982185,1,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2023-11,241.3655572183763,1,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2023-12,265.0026834848049,2,Medium,1, Eatery ,DIST_W_02,Favorable
OUT_07311,2024-01,81.31651273921129,2,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2024-02,182.01069311233232,3,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2024-03,93.68538943548724,3,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2024-05,118.1676252615594,3,Medium,1, Eatery ,DIST_W_02,Un-Favorable
OUT_07311,2024-06,132.53813269199298,2,Medium,1, Eatery ,DIST_W_02,Un-Favorable
OUT_07311,2024-09,89.76961297864317,2,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2024-12,314.40107711992084,2,Medium,1, Eatery ,DIST_W_02,Favorable
OUT_07311,2025-01,69.76564859205287,2,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2025-05,117.95605330419866,3,Medium,1, Eatery ,DIST_W_02,Un-Favorable
OUT_07311,2025-06,56.20619065706151,1,Medium,1, Eatery ,DIST_W_02,Un-Favorable
OUT_07311,2025-08,92.00154491804138,1,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2025-10,157.64467431198986,1,Medium,1, Eatery ,DIST_W_02,Moderate
OUT_07311,2025-12,223.8952857563904,2,Medium,1, Eatery ,DIST_W_02,Favorable
OUT_07322,2023-01,116.88657523619528,3,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2023-02,206.10236576971144,3,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2023-03,186.74153105445288,1,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2023-05,38.40480457897658,4,Medium,2,Pharmacy,DIST_W_03,Un-Favorable
OUT_07322,2023-07,188.79937190136752,1,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2023-08,21.616235447891487,2,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2023-10,33.04808503782219,1,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2023-11,54.27281735926773,1,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2023-12,103.45301124602967,2,Medium,2,Pharmacy,DIST_W_03,Favorable
OUT_07322,2024-02,226.39384997016663,3,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2024-03,177.44016353754347,3,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2024-04,279.7421630673268,7,Medium,2,Pharmacy,DIST_W_03,Favorable
OUT_07322,2024-05,99.16865642009166,3,Medium,2,Pharmacy,DIST_W_03,Un-Favorable
OUT_07322,2024-06,30.273450281282845,2,Medium,2,Pharmacy,DIST_W_03,Un-Favorable
OUT_07322,2024-07,58.51132497789071,1,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2024-09,66.97815783580018,2,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2024-10,49.805485582091485,2,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2024-12,120.30256414236077,2,Medium,2,Pharmacy,DIST_W_03,Favorable
OUT_07322,2025-01,19.73695182323449,2,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2025-03,203.9538259881592,1,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2025-04,342.26199923439094,5,Medium,2,Pharmacy,DIST_W_03,Favorable
OUT_07322,2025-05,64.6054506926732,3,Medium,2,Pharmacy,DIST_W_03,Un-Favorable
OUT_07322,2025-06,137.2461745253252,1,Medium,2,Pharmacy,DIST_W_03,Un-Favorable
OUT_07322,2025-07,153.34202235097533,1,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2025-09,206.0170171296197,2,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2025-10,86.13951657805534,1,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2025-11,82.56891317575389,1,Medium,2,Pharmacy,DIST_W_03,Moderate
OUT_07322,2025-12,214.8161223410719,2,Medium,2,Pharmacy,DIST_W_03,Favorable
OUT_07329,2023-02,166.65268540610134,3,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2023-04,247.316013430956,4,Medium,2,SMMT,DIST_W_03,Favorable
OUT_07329,2023-05,91.68139678048276,4,Medium,2,SMMT,DIST_W_03,Un-Favorable
OUT_07329,2023-08,92.17690705819848,2,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2023-10,221.48801391256976,1,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2023-11,74.25317491195295,1,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2023-12,206.5364741981329,2,Medium,2,SMMT,DIST_W_03,Favorable
OUT_07329,2024-01,165.73844468859755,2,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2024-03,144.01206036866637,3,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2024-05,87.45591047664053,3,Medium,2,SMMT,DIST_W_03,Un-Favorable
OUT_07329,2024-08,119.98569044961889,1,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2024-09,129.5542966915803,2,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2024-10,184.53234074514864,2,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2024-11,189.0690684956616,1,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2024-12,252.2620679529433,2,Medium,2,SMMT,DIST_W_03,Favorable
OUT_07329,2025-03,189.9668659963544,1,Medium,2,SMMT,DIST_W_03,Moderate
OUT_07329,2025-04,328.4250837126113,5,Medium,2,SMMT,DIST_W_03,Favorable
OUT_07329,2025-06,13.387417593942772,1,Medium,2,SMMT,DIST_W_03,Un-Favorable
OUT_07329,2025-07,59.48468022224111,1,Medium,2,SMMT,DIST_W_03,Moderate
