Outlet_ID,year_month,Volume_Liters_Sum,monthly_holiday_count,Outlet_Size,Cooler_Count,Outlet_Type,Distributor_ID,Seasonality_Index
OUT_17760,2024-04,6.5762939885523375,7,Small,0,Grocery,DIST_S_01,Favorable
OUT_17760,2024-05,6.527888626340584,3,Small,0,Grocery,DIST_S_01,Un-Favorable
OUT_17760,2024-06,19.48024168078833,2,Small,0,Grocery,DIST_S_01,Un-Favorable
OUT_17760,2025-02,113.92545099029012,2,Small,0,Grocery,DIST_S_01,Favorable
OUT_17760,2025-05,13.38368971054762,3,Small,0,Grocery,DIST_S_01,Un-Favorable
OUT_17760,2025-07,30.658602554935577,1,Small,0,Grocery,DIST_S_01,Moderate
OUT_17760,2025-08,109.95862883183808,1,Small,0,Grocery,DIST_S_01,Moderate
OUT_17760,2025-11,15.377516028983216,1,Small,0,Grocery,DIST_S_01,Moderate
OUT_17760,2025-12,109.29328555940108,2,Small,0,Grocery,DIST_S_01,Favorable
OUT_17770,2023-03,576.3127940922251,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2023-04,884.9963696684788,4,Large,2,Kiosk,DIST_S_01,Favorable
OUT_17770,2023-05,338.8721019706661,4,Large,2,Kiosk,DIST_S_01,Un-Favorable
OUT_17770,2023-06,439.3203221226463,1,Large,2,Kiosk,DIST_S_01,Un-Favorable
OUT_17770,2023-07,646.2401075812028,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2023-08,596.6400683169355,2,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2023-09,577.8091992753267,2,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2023-10,562.0831268744777,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2023-11,485.12658185936033,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2023-12,891.0283865722477,2,Large,2,Kiosk,DIST_S_01,Favorable
OUT_17770,2024-01,376.2636754180377,2,Large,2,Kiosk,DIST_S_01,Favorable
OUT_17770,2024-02,988.469050935188,3,Large,2,Kiosk,DIST_S_01,Favorable
OUT_17770,2024-03,500.4918345942502,3,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2024-04,733.1804529022421,7,Large,2,Kiosk,DIST_S_01,Favorable
OUT_17770,2024-05,383.8765033771386,3,Large,2,Kiosk,DIST_S_01,Un-Favorable
OUT_17770,2024-07,630.4919831949833,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2024-08,520.0521422518774,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2024-09,614.7365879008353,2,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2024-11,713.9100384607862,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2025-01,951.6083733721376,2,Large,2,Kiosk,DIST_S_01,Favorable
OUT_17770,2025-02,729.069357169484,2,Large,2,Kiosk,DIST_S_01,Favorable
OUT_17770,2025-03,540.2110035746848,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2025-04,894.8206207564718,5,Large,2,Kiosk,DIST_S_01,Favorable
OUT_17770,2025-05,351.40761294381133,3,Large,2,Kiosk,DIST_S_01,Un-Favorable
OUT_17770,2025-07,604.4903559364309,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2025-08,572.6582027536598,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2025-10,581.1924570751078,1,Large,2,Kiosk,DIST_S_01,Moderate
OUT_17770,2025-12,783.2125965577598,2,Large,2,Kiosk,DIST_S_01,Favorable
OUT_17774,2023-02,22.38029450593621,3,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17774,2023-03,78.61116557502976,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17774,2023-05,6.542924464660512,4,Small,0,Pharmacy,DIST_S_02,Un-Favorable
OUT_17774,2023-06,2.893403091258048,1,Small,0,Pharmacy,DIST_S_02,Un-Favorable
OUT_17774,2023-07,31.282645184514,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17774,2023-08,19.03578223817384,2,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17774,2023-11,37.41248958460858,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17774,2023-12,117.00705514157326,2,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17774,2024-02,139.5660321886258,3,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17774,2024-03,21.21762755196104,3,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17774,2024-04,28.93786650479489,7,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17774,2024-06,15.263920908076305,2,Small,0,Pharmacy,DIST_S_02,Un-Favorable
OUT_17774,2024-07,10.575193933489375,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17774,2024-08,18.54522438366919,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17774,2024-10,95.76056118075792,2,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17774,2024-11,52.37450024379283,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17774,2025-04,25.194542211541084,5,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17774,2025-09,34.11986682681477,2,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17775,2023-01,89.57996868380371,3,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17775,2023-02,111.32535397905096,3,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17775,2023-03,110.40111082577444,1,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2023-04,273.9742076686858,4,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17775,2023-05,35.373734593268004,4,Medium,2,Grocery,DIST_S_02,Un-Favorable
OUT_17775,2023-07,132.86776449661866,1,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2023-08,161.95778333500067,2,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2023-09,196.8105877171241,2,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2023-10,205.6937365264314,1,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2023-12,211.25607334911035,2,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17775,2024-01,236.824597723764,2,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17775,2024-03,176.48569573681374,3,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2024-04,98.5496826533204,7,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17775,2024-06,82.34815169897611,2,Medium,2,Grocery,DIST_S_02,Un-Favorable
OUT_17775,2024-07,162.36014714166876,1,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2024-08,172.17298634409622,1,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2024-09,52.11936986478155,2,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2024-10,117.23648270978283,2,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2024-11,190.891823158194,1,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2024-12,318.4168958499473,2,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17775,2025-01,308.80163067789294,2,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17775,2025-02,48.73859413138614,2,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17775,2025-04,62.81362727314389,5,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17775,2025-07,141.81030161936528,1,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2025-08,78.37263958687647,1,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2025-09,222.60764865718204,2,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2025-10,59.58554467327664,1,Medium,2,Grocery,DIST_S_02,Moderate
OUT_17775,2025-12,277.46460326542865,2,Medium,2,Grocery,DIST_S_02,Favorable
OUT_17789,2023-03,22.51249343931984,1,Small,1,Hotel,DIST_S_02,Moderate
OUT_17789,2023-04,146.30985185791087,4,Small,1,Hotel,DIST_S_02,Favorable
OUT_17789,2023-05,42.826138384920135,4,Small,1,Hotel,DIST_S_02,Un-Favorable
OUT_17789,2023-06,76.40004240592997,1,Small,1,Hotel,DIST_S_02,Un-Favorable
OUT_17789,2023-07,19.061757261103608,1,Small,1,Hotel,DIST_S_02,Moderate
OUT_17789,2023-08,13.225637443134598,2,Small,1,Hotel,DIST_S_02,Moderate
OUT_17789,2023-09,49.32183457810994,2,Small,1,Hotel,DIST_S_02,Moderate
OUT_17789,2023-12,53.4813964627048,2,Small,1,Hotel,DIST_S_02,Favorable
OUT_17789,2024-01,35.100449242587715,2,Small,1,Hotel,DIST_S_02,Favorable
OUT_17789,2024-04,121.63804912619143,7,Small,1,Hotel,DIST_S_02,Favorable
OUT_17789,2024-06,11.334095771187682,2,Small,1,Hotel,DIST_S_02,Un-Favorable
OUT_17789,2024-07,17.629498194481137,1,Small,1,Hotel,DIST_S_02,Moderate
OUT_17789,2024-12,106.31672091789753,2,Small,1,Hotel,DIST_S_02,Favorable
OUT_17789,2025-01,10.276294145592209,2,Small,1,Hotel,DIST_S_02,Favorable
OUT_17789,2025-02,48.85374457100576,2,Small,1,Hotel,DIST_S_02,Favorable
OUT_17789,2025-03,14.96249211212792,1,Small,1,Hotel,DIST_S_02,Moderate
OUT_17789,2025-04,62.55645489597649,5,Small,1,Hotel,DIST_S_02,Favorable
OUT_17789,2025-05,2.103845969047929,3,Small,1,Hotel,DIST_S_02,Un-Favorable
OUT_17789,2025-06,21.95518643824284,1,Small,1,Hotel,DIST_S_02,Un-Favorable
OUT_17789,2025-09,17.801299266188025,2,Small,1,Hotel,DIST_S_02,Moderate
OUT_17789,2025-10,5.747110287196498,1,Small,1,Hotel,DIST_S_02,Moderate
OUT_17789,2025-12,45.71890269243043,2,Small,1,Hotel,DIST_S_02,Favorable
OUT_17804,2023-03,79.4255452778869,1,Small,1,Hotel,DIST_S_01,Moderate
OUT_17804,2023-10,65.81585543064088,1,Small,1,Hotel,DIST_S_01,Moderate
OUT_17804,2024-01,33.22201005995843,2,Small,1,Hotel,DIST_S_01,Favorable
OUT_17804,2024-03,72.19725267186068,3,Small,1,Hotel,DIST_S_01,Moderate
OUT_17804,2024-05,37.85720045024289,3,Small,1,Hotel,DIST_S_01,Un-Favorable
OUT_17804,2024-06,19.298741398206275,2,Small,1,Hotel,DIST_S_01,Un-Favorable
OUT_17804,2024-08,20.35852155210642,1,Small,1,Hotel,DIST_S_01,Moderate
OUT_17804,2024-10,65.92959175197201,2,Small,1,Hotel,DIST_S_01,Moderate
OUT_17804,2024-11,29.54420942823985,1,Small,1,Hotel,DIST_S_01,Moderate
OUT_17804,2025-02,158.1802769764721,2,Small,1,Hotel,DIST_S_01,Favorable
OUT_17804,2025-04,82.03190778815537,5,Small,1,Hotel,DIST_S_01,Favorable
OUT_17804,2025-05,31.582429204822617,3,Small,1,Hotel,DIST_S_01,Un-Favorable
OUT_17804,2025-07,21.287754254619564,1,Small,1,Hotel,DIST_S_01,Moderate
OUT_17804,2025-08,67.68108853692402,1,Small,1,Hotel,DIST_S_01,Moderate
OUT_17840,2023-01,19.30901373874832,3,Small,0,Kiosk,DIST_S_02,Favorable
OUT_17840,2023-03,81.14511408599893,1,Small,0,Kiosk,DIST_S_02,Moderate
OUT_17840,2023-04,46.65098314686867,4,Small,0,Kiosk,DIST_S_02,Favorable
OUT_17840,2023-05,56.526738799270255,4,Small,0,Kiosk,DIST_S_02,Un-Favorable
OUT_17840,2023-07,89.88504193989206,1,Small,0,Kiosk,DIST_S_02,Moderate
OUT_17840,2023-08,72.33761321797058,2,Small,0,Kiosk,DIST_S_02,Moderate
OUT_17840,2023-09,4.973229089938657,2,Small,0,Kiosk,DIST_S_02,Moderate
OUT_17840,2024-02,8.476526624653692,3,Small,0,Kiosk,DIST_S_02,Favorable
OUT_17840,2024-03,24.33112163665025,3,Small,0,Kiosk,DIST_S_02,Moderate
OUT_17840,2024-06,9.077892935190636,2,Small,0,Kiosk,DIST_S_02,Un-Favorable
OUT_17840,2024-12,27.52843490064228,2,Small,0,Kiosk,DIST_S_02,Favorable
OUT_17840,2025-04,9.295938659826202,5,Small,0,Kiosk,DIST_S_02,Favorable
OUT_17840,2025-05,22.05234519857364,3,Small,0,Kiosk,DIST_S_02,Un-Favorable
OUT_17840,2025-07,26.54669918356884,1,Small,0,Kiosk,DIST_S_02,Moderate
OUT_17840,2025-08,4.901132009627573,1,Small,0,Kiosk,DIST_S_02,Moderate
OUT_17842,2023-02,15.706481482056953,3,Small,1,Hotel,DIST_S_02,Favorable
OUT_17842,2023-04,114.68848136933218,4,Small,1,Hotel,DIST_S_02,Favorable
OUT_17842,2023-07,65.58797663942454,1,Small,1,Hotel,DIST_S_02,Moderate
OUT_17842,2023-08,92.42491401405547,2,Small,1,Hotel,DIST_S_02,Moderate
OUT_17842,2023-09,26.38576238063933,2,Small,1,Hotel,DIST_S_02,Moderate
OUT_17842,2023-10,96.42150716793648,1,Small,1,Hotel,DIST_S_02,Moderate
OUT_17842,2023-11,71.00977900120986,1,Small,1,Hotel,DIST_S_02,Moderate
OUT_17842,2023-12,56.31299844012823,2,Small,1,Hotel,DIST_S_02,Favorable
OUT_17842,2024-02,15.855756578484876,3,Small,1,Hotel,DIST_S_02,Favorable
OUT_17842,2024-05,16.053192903378758,3,Small,1,Hotel,DIST_S_02,Un-Favorable
OUT_17842,2024-06,57.76209446053454,2,Small,1,Hotel,DIST_S_02,Un-Favorable
OUT_17842,2024-08,26.50330019356008,1,Small,1,Hotel,DIST_S_02,Moderate
OUT_17842,2024-09,25.08509692180307,2,Small,1,Hotel,DIST_S_02,Moderate
OUT_17842,2024-10,35.37797985312896,2,Small,1,Hotel,DIST_S_02,Moderate
OUT_17842,2024-12,23.16982689365701,2,Small,1,Hotel,DIST_S_02,Favorable
OUT_17842,2025-01,18.274028914134096,2,Small,1,Hotel,DIST_S_02,Favorable
OUT_17842,2025-03,105.88928883613404,1,Small,1,Hotel,DIST_S_02,Moderate
OUT_17842,2025-05,12.951914585767309,3,Small,1,Hotel,DIST_S_02,Un-Favorable
OUT_17851,2023-01,118.21708286903493,3,Medium,2,Bakery,DIST_S_02,Favorable
OUT_17851,2023-02,94.13024434804188,3,Medium,2,Bakery,DIST_S_02,Favorable
OUT_17851,2023-03,158.94716832747176,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2023-05,59.76626741079882,4,Medium,2,Bakery,DIST_S_02,Un-Favorable
OUT_17851,2023-07,79.5149331285154,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2023-09,177.73314448032016,2,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2023-10,220.34951045249548,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2023-11,174.08294993147288,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2023-12,133.96172552636256,2,Medium,2,Bakery,DIST_S_02,Favorable
OUT_17851,2024-02,259.8305939785325,3,Medium,2,Bakery,DIST_S_02,Favorable
OUT_17851,2024-03,177.04088225209833,3,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2024-04,293.21023451912515,7,Medium,2,Bakery,DIST_S_02,Favorable
OUT_17851,2024-06,137.75408107229993,2,Medium,2,Bakery,DIST_S_02,Un-Favorable
OUT_17851,2024-07,205.087680056616,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2024-08,55.65526864128879,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2024-09,62.87927361863875,2,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2024-10,184.10135302299275,2,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2024-11,33.34032132988809,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2024-12,301.7539218691357,2,Medium,2,Bakery,DIST_S_02,Favorable
OUT_17851,2025-01,255.35175610025703,2,Medium,2,Bakery,DIST_S_02,Favorable
OUT_17851,2025-02,300.78334959405026,2,Medium,2,Bakery,DIST_S_02,Favorable
OUT_17851,2025-03,104.48187405703992,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2025-04,257.64721599255085,5,Medium,2,Bakery,DIST_S_02,Favorable
OUT_17851,2025-05,41.82785491138588,3,Medium,2,Bakery,DIST_S_02,Un-Favorable
OUT_17851,2025-07,105.04004121988376,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2025-08,162.47020632868276,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2025-09,52.49937665060092,2,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2025-10,54.84227951082812,1,Medium,2,Bakery,DIST_S_02,Moderate
OUT_17851,2025-12,311.6433388769116,2,Medium,2,Bakery,DIST_S_02,Favorable
OUT_17857,2023-03,14.8462021636892,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17857,2023-05,21.786279502589764,4,Small,0,Pharmacy,DIST_S_02,Un-Favorable
OUT_17857,2023-06,2.6882504349846035,1,Small,0,Pharmacy,DIST_S_02,Un-Favorable
OUT_17857,2023-09,16.366711684216682,2,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17857,2023-10,27.71058112826893,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17857,2024-02,51.06413121171988,3,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17857,2024-04,99.37726763189252,7,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17857,2024-09,16.834453651293863,2,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17857,2024-10,77.69310381700441,2,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17857,2024-11,13.894479122707734,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17857,2024-12,123.75058013286296,2,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17857,2025-01,22.1114584980978,2,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17857,2025-02,25.69320678387926,2,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17857,2025-04,28.3507043936757,5,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17857,2025-06,55.64282034649536,1,Small,0,Pharmacy,DIST_S_02,Un-Favorable
OUT_17857,2025-07,71.46865816623898,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17857,2025-11,88.29824153519186,1,Small,0,Pharmacy,DIST_S_02,Moderate
OUT_17857,2025-12,91.01473748487196,2,Small,0,Pharmacy,DIST_S_02,Favorable
OUT_17864,2023-01,50.66832383275556,3,Small,1,Pharmacy,DIST_S_01,Favorable
OUT_17864,2023-05,20.687489512188364,4,Small,1,Pharmacy,DIST_S_01,Un-Favorable
OUT_17864,2023-06,14.281113026287446,1,Small,1,Pharmacy,DIST_S_01,Un-Favorable
OUT_17864,2023-07,103.4015375858516,1,Small,1,Pharmacy,DIST_S_01,Moderate
OUT_17864,2023-09,15.38018323447267,2,Small,1,Pharmacy,DIST_S_01,Moderate
OUT_17864,2023-10,4.928047256040448,1,Small,1,Pharmacy,DIST_S_01,Moderate
OUT_17864,2023-12,48.31690245698363,2,Small,1,Pharmacy,DIST_S_01,Favorable
OUT_17864,2024-02,14.777525223215353,3,Small,1,Pharmacy,DIST_S_01,Favorable
OUT_17864,2024-07,14.75428931716802,1,Small,1,Pharmacy,DIST_S_01,Moderate
OUT_17864,2024-08,12.098688653900377,1,Small,1,Pharmacy,DIST_S_01,Moderate
OUT_17864,2024-11,66.87951964204333,1,Small,1,Pharmacy,DIST_S_01,Moderate
OUT_17864,2025-04,121.41020759324184,5,Small,1,Pharmacy,DIST_S_01,Favorable
OUT_17864,2025-06,43.23468383368708,1,Small,1,Pharmacy,DIST_S_01,Un-Favorable
OUT_17864,2025-09,47.79879046342796,2,Small,1,Pharmacy,DIST_S_01,Moderate
OUT_17864,2025-10,87.17447424244403,1,Small,1,Pharmacy,DIST_S_01,Moderate
OUT_17864,2025-11,15.231272588314113,1,Small,1,Pharmacy,DIST_S_01,Moderate
OUT_17864,2025-12,44.93448156446317,2,Small,1,Pharmacy,DIST_S_01,Favorable
OUT_17872,2023-01,24.55275289784674,3,Small,0,Eatery,DIST_S_02,Favorable
OUT_17872,2023-02,38.48581374528924,3,Small,0,Eatery,DIST_S_02,Favorable
OUT_17872,2023-03,90.20408985603702,1,Small,0,Eatery,DIST_S_02,Moderate
OUT_17872,2023-04,142.30948684581017,4,Small,0,Eatery,DIST_S_02,Favorable
OUT_17872,2023-05,54.26966822316051,4,Small,0,Eatery,DIST_S_02,Un-Favorable
OUT_17872,2023-07,31.92302427560412,1,Small,0,Eatery,DIST_S_02,Moderate
OUT_17872,2023-10,23.628395252154068,1,Small,0,Eatery,DIST_S_02,Moderate
OUT_17872,2023-12,43.21766356670612,2,Small,0,Eatery,DIST_S_02,Favorable
OUT_17872,2024-01,87.09711257368328,2,Small,0,Eatery,DIST_S_02,Favorable
OUT_17872,2024-05,65.71464168748099,3,Small,0,Eatery,DIST_S_02,Un-Favorable
OUT_17872,2024-08,22.629958464005405,1,Small,0,Eatery,DIST_S_02,Moderate
OUT_17872,2024-09,63.2632413149892,2,Small,0,Eatery,DIST_S_02,Moderate
OUT_17872,2024-10,22.97141580541788,2,Small,0,Eatery,DIST_S_02,Moderate
OUT_17872,2024-11,104.0004585651825,1,Small,0,Eatery,DIST_S_02,Moderate
OUT_17872,2024-12,17.954103413125033,2,Small,0,Eatery,DIST_S_02,Favorable
OUT_17872,2025-01,66.80872869653707,2,Small,0,Eatery,DIST_S_02,Favorable
OUT_17872,2025-02,118.44025022960888,2,Small,0,Eatery,DIST_S_02,Favorable
OUT_17872,2025-04,93.18785327669782,5,Small,0,Eatery,DIST_S_02,Favorable
OUT_17872,2025-08,28.99629092577242,1,Small,0,Eatery,DIST_S_02,Moderate
OUT_17872,2025-10,87.57491183223411,1,Small,0,Eatery,DIST_S_02,Moderate
OUT_17872,2025-11,63.93272266482946,1,Small,0,Eatery,DIST_S_02,Moderate
OUT_17872,2025-12,114.7127334606608,2,Small,0,Eatery,DIST_S_02,Favorable
OUT_17879,2023-02,123.23232549653602,3,Small,0,SMMT,DIST_S_02,Favorable
OUT_17879,2023-05,5.87278370995152,4,Small,0,SMMT,DIST_S_02,Un-Favorable
OUT_17879,2023-08,18.58254286391132,2,Small,0,SMMT,DIST_S_02,Moderate
OUT_17879,2023-10,70.861930541125,1,Small,0,SMMT,DIST_S_02,Moderate
OUT_17879,2023-12,116.81207581730078,2,Small,0,SMMT,DIST_S_02,Favorable
OUT_17879,2024-02,48.6573029363144,3,Small,0,SMMT,DIST_S_02,Favorable
OUT_17879,2024-04,48.658322891491466,7,Small,0,SMMT,DIST_S_02,Favorable
OUT_17879,2024-08,10.350804427423256,1,Small,0,SMMT,DIST_S_02,Moderate
OUT_17879,2024-09,20.13634544985122,2,Small,0,SMMT,DIST_S_02,Moderate
OUT_17879,2024-10,71.70471943565201,2,Small,0,SMMT,DIST_S_02,Moderate
OUT_17879,2024-12,47.85926940457399,2,Small,0,SMMT,DIST_S_02,Favorable
OUT_17879,2025-01,105.12078770519004,2,Small,0,SMMT,DIST_S_02,Favorable
OUT_17879,2025-03,38.68634910004034,1,Small,0,SMMT,DIST_S_02,Moderate
OUT_17879,2025-04,106.85547917902012,5,Small,0,SMMT,DIST_S_02,Favorable
OUT_17879,2025-05,48.45517193344213,3,Small,0,SMMT,DIST_S_02,Un-Favorable
OUT_17879,2025-09,86.78216243387864,2,Small,0,SMMT,DIST_S_02,Moderate
OUT_17879,2025-10,42.83626605314796,1,Small,0,SMMT,DIST_S_02,Moderate
OUT_17879,2025-12,138.90618851571793,2,Small,0,SMMT,DIST_S_02,Favorable
OUT_17885,2023-01,12.904005385188928,3,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17885,2023-06,13.113981261333224,1,Small,1,Pharmacy,DIST_S_02,Un-Favorable
OUT_17885,2023-09,65.04494233838946,2,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17885,2023-12,17.034378291287897,2,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17885,2024-02,162.6835727005394,3,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17885,2024-04,31.07504785694824,7,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17885,2024-05,6.327347021312747,3,Small,1,Pharmacy,DIST_S_02,Un-Favorable
OUT_17885,2024-06,49.42116489035177,2,Small,1,Pharmacy,DIST_S_02,Un-Favorable
OUT_17885,2024-07,3.374379410683964,1,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17885,2024-12,48.21275730960856,2,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17885,2025-05,45.1085675336208,3,Small,1,Pharmacy,DIST_S_02,Un-Favorable
OUT_17885,2025-06,3.221944212552935,1,Small,1,Pharmacy,DIST_S_02,Un-Favorable
OUT_17885,2025-09,79.24824665178114,2,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17885,2025-10,77.32521110357766,1,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17885,2025-12,7.381122142198932,2,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17898,2023-02,6.011749232960557,3,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17898,2023-03,17.862141662607677,1,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17898,2023-04,63.993054299094176,4,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17898,2023-07,25.29850273624789,1,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17898,2023-09,11.318450504417644,2,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17898,2023-10,13.341178928440137,1,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17898,2024-02,16.209813016927804,3,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17898,2024-04,25.82619666659832,7,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17898,2024-06,60.50004953714164,2,Small,1,Pharmacy,DIST_S_02,Un-Favorable
OUT_17898,2024-07,21.78791807765285,1,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17898,2024-10,31.499597886989527,2,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17898,2024-12,27.598956404344307,2,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17898,2025-03,28.61037223701925,1,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17898,2025-04,42.69378369834168,5,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17898,2025-06,22.590545506712232,1,Small,1,Pharmacy,DIST_S_02,Un-Favorable
OUT_17898,2025-07,18.22920763210652,1,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17898,2025-09,28.627246966356587,2,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17898,2025-11,36.34833592187057,1,Small,1,Pharmacy,DIST_S_02,Moderate
OUT_17898,2025-12,41.26064847276916,2,Small,1,Pharmacy,DIST_S_02,Favorable
OUT_17911,2023-04,37.92682534477679,4,Small,0,Hotel,DIST_S_02,Favorable
OUT_17911,2023-06,54.111461191083855,1,Small,0,Hotel,DIST_S_02,Un-Favorable
OUT_17911,2023-07,2.429640470596841,1,Small,0,Hotel,DIST_S_02,Moderate
OUT_17911,2023-09,35.74056204041056,2,Small,0,Hotel,DIST_S_02,Moderate
OUT_17911,2023-10,4.452869088295451,1,Small,0,Hotel,DIST_S_02,Moderate
OUT_17911,2023-12,16.330905685377736,2,Small,0,Hotel,DIST_S_02,Favorable
OUT_17911,2024-02,16.315128650352634,3,Small,0,Hotel,DIST_S_02,Favorable
OUT_17911,2024-04,28.164387536300858,7,Small,0,Hotel,DIST_S_02,Favorable
OUT_17911,2024-06,19.354937270989648,2,Small,0,Hotel,DIST_S_02,Un-Favorable
OUT_17911,2024-07,37.72469614675048,1,Small,0,Hotel,DIST_S_02,Moderate
