Outlet_ID,year_month,Volume_Liters_Sum,monthly_holiday_count,Outlet_Size,Cooler_Count,Outlet_Type,Distributor_ID,Seasonality_Index
OUT_06568,2024-02,234.39089359386867,3,Medium,2,Grocry,DIST_W_02,Moderate
OUT_06568,2024-04,295.5285835419712,7,Medium,2,Grocry,DIST_W_02,Favorable
OUT_06568,2024-06,57.09075314958245,2,Medium,2,Grocry,DIST_W_02,Un-Favorable
OUT_06568,2024-07,92.76694796120606,1,Medium,2,Grocry,DIST_W_02,Moderate
OUT_06568,2024-08,113.92438437187762,1,Medium,2,Grocry,DIST_W_02,Moderate
OUT_06568,2024-11,150.07068676975453,1,Medium,2,Grocry,DIST_W_02,Moderate
OUT_06568,2024-12,193.1788583003949,2,Medium,2,Grocry,DIST_W_02,Favorable
OUT_06568,2025-01,32.79040213693212,2,Medium,2,Grocry,DIST_W_02,Moderate
OUT_06568,2025-03,132.26010447430335,1,Medium,2,Grocry,DIST_W_02,Moderate
OUT_06568,2025-04,177.52922089485892,5,Medium,2,Grocry,DIST_W_02,Favorable
OUT_06568,2025-06,55.938528387299726,1,Medium,2,Grocry,DIST_W_02,Un-Favorable
OUT_06568,2025-07,262.41452075036227,1,Medium,2,Grocry,DIST_W_02,Moderate
OUT_06568,2025-08,10.79606583440561,1,Medium,2,Grocry,DIST_W_02,Moderate
OUT_06568,2025-09,72.49641471727804,2,Medium,2,Grocry,DIST_W_02,Moderate
OUT_06568,2025-11,138.1602188018096,1,Medium,2,Grocry,DIST_W_02,Moderate
OUT_06568,2025-12,12.944119267299293,2,Medium,2,Grocry,DIST_W_02,Favorable
OUT_06586,2023-01,75.50803377934083,3,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2023-05,48.96312092168105,4,Medium,1,Eatery,DIST_W_02,Un-Favorable
OUT_06586,2023-06,119.66034500900524,1,Medium,1,Eatery,DIST_W_02,Un-Favorable
OUT_06586,2023-07,119.98104483433394,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2023-08,135.00098659119854,2,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2023-09,56.779734922715605,2,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2023-10,61.01059564915087,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2023-11,206.4145681801949,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2023-12,75.34832956810249,2,Medium,1,Eatery,DIST_W_02,Favorable
OUT_06586,2024-01,254.32889294562705,2,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2024-02,82.5829806252338,3,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2024-04,69.66233693521825,7,Medium,1,Eatery,DIST_W_02,Favorable
OUT_06586,2024-05,126.78967635097906,3,Medium,1,Eatery,DIST_W_02,Un-Favorable
OUT_06586,2024-06,140.31512945116722,2,Medium,1,Eatery,DIST_W_02,Un-Favorable
OUT_06586,2024-08,70.31313999228256,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2024-09,63.35495988226026,2,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2024-11,87.02143421102606,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2025-01,207.46241073035705,2,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2025-03,48.13752638336597,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2025-05,164.2611689598239,3,Medium,1,Eatery,DIST_W_02,Un-Favorable
OUT_06586,2025-06,50.81642853295876,1,Medium,1,Eatery,DIST_W_02,Un-Favorable
OUT_06586,2025-07,87.528298799224,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2025-10,43.39939941161421,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2025-11,72.26847493195149,1,Medium,1,Eatery,DIST_W_02,Moderate
OUT_06586,2025-12,57.24113532138401,2,Medium,1,Eatery,DIST_W_02,Favorable
OUT_06602,2023-01,7.975133807275275,3,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2023-04,10.030427353439444,4,Small,0,SMMT,DIST_W_01,Favorable
OUT_06602,2023-07,74.22964637677381,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2023-10,23.48369507657292,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2024-01,31.41111980626144,2,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2024-03,25.524362672927225,3,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2024-05,19.654201156109647,3,Small,0,SMMT,DIST_W_01,Un-Favorable
OUT_06602,2024-06,12.457314906683903,2,Small,0,SMMT,DIST_W_01,Un-Favorable
OUT_06602,2024-07,23.705941259831345,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2024-11,24.35232202357322,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2025-02,14.845097144043176,2,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2025-03,5.443056703989331,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2025-04,22.7325387593118,5,Small,0,SMMT,DIST_W_01,Favorable
OUT_06602,2025-05,23.398334288879447,3,Small,0,SMMT,DIST_W_01,Un-Favorable
OUT_06602,2025-06,37.54864597300432,1,Small,0,SMMT,DIST_W_01,Un-Favorable
OUT_06602,2025-07,62.76836266560933,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2025-08,12.05707953594823,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_06602,2025-09,9.604638449368473,2,Small,0,SMMT,DIST_W_01,Moderate
OUT_06647,2023-01,66.4011846332711,3,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2023-02,160.18730144245427,3,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2023-07,215.58356311514112,1,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2023-08,156.1842662325601,2,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2023-10,85.49224663462809,1,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2023-11,28.407140067969014,1,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2024-01,177.53853882899898,2,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2024-02,58.26550194633039,3,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2024-04,95.9899089446354,7,Medium,1,Eatery,DIST_W_01,Favorable
OUT_06647,2024-05,134.8559493261476,3,Medium,1,Eatery,DIST_W_01,Un-Favorable
OUT_06647,2024-07,213.9430588929714,1,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2024-08,226.43482843016332,1,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2024-09,173.00117064532046,2,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2024-11,225.4274154926592,1,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2024-12,279.12706883168187,2,Medium,1,Eatery,DIST_W_01,Favorable
OUT_06647,2025-01,26.12429414083256,2,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2025-03,217.3630332072575,1,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2025-04,299.75747874282456,5,Medium,1,Eatery,DIST_W_01,Favorable
OUT_06647,2025-06,101.91022937083432,1,Medium,1,Eatery,DIST_W_01,Un-Favorable
OUT_06647,2025-07,166.8208841293907,1,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2025-09,170.75482897606486,2,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2025-10,203.47208627146392,1,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2025-11,80.13964002285735,1,Medium,1,Eatery,DIST_W_01,Moderate
OUT_06647,2025-12,24.041869346581173,2,Medium,1,Eatery,DIST_W_01,Favorable
OUT_06650,2023-01,25.42689969154949,3,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_06650,2023-02,80.57722406696101,3,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_06650,2023-06,15.254377798822215,1,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_06650,2023-10,65.7096118211298,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_06650,2023-11,22.765771329059508,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_06650,2023-12,124.11823117044904,2,Small,0,Pharmacy,DIST_W_01,Favorable
OUT_06650,2024-02,21.30513707748802,3,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_06650,2024-05,32.20852343227483,3,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_06650,2024-07,79.5382977247487,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_06650,2025-03,94.84590207472108,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_06650,2025-05,15.550682887868629,3,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_06650,2025-06,15.084832211977515,1,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_06650,2025-07,5.337977441461019,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_06650,2025-10,21.464614138821386,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_06718,2023-01,700.0475116734572,3,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2023-04,790.6359022244724,4,Large,5,Eatery,DIST_W_01,Favorable
OUT_06718,2023-05,413.75536579215327,4,Large,5,Eatery,DIST_W_01,Un-Favorable
OUT_06718,2023-06,340.8651822850428,1,Large,5,Eatery,DIST_W_01,Un-Favorable
OUT_06718,2023-08,481.2170861108619,2,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2023-11,468.1416454742345,1,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2023-12,418.3672891049933,2,Large,5,Eatery,DIST_W_01,Favorable
OUT_06718,2024-01,562.9307316287117,2,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2024-02,565.1153624681922,3,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2024-04,807.6820625539924,7,Large,5,Eatery,DIST_W_01,Favorable
OUT_06718,2024-05,379.9426629179909,3,Large,5,Eatery,DIST_W_01,Un-Favorable
OUT_06718,2024-06,363.9757561334399,2,Large,5,Eatery,DIST_W_01,Un-Favorable
OUT_06718,2024-07,232.729502726516,1,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2024-08,196.4622294072082,1,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2024-09,590.0704992914972,2,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2024-10,575.3064051528172,2,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2024-11,735.9632032483133,1,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2024-12,989.2762689233222,2,Large,5,Eatery,DIST_W_01,Favorable
OUT_06718,2025-01,507.9402369590565,2,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2025-03,584.217960005997,1,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2025-04,480.1803097001849,5,Large,5,Eatery,DIST_W_01,Favorable
OUT_06718,2025-05,373.1807633159861,3,Large,5,Eatery,DIST_W_01,Un-Favorable
OUT_06718,2025-08,565.9664398615209,1,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2025-09,358.62472408416545,2,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2025-11,544.4509301679492,1,Large,5,Eatery,DIST_W_01,Moderate
OUT_06718,2025-12,900.0466097999758,2,Large,5,Eatery,DIST_W_01,Favorable
OUT_06860,2023-01,555.4410626411366,3,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2023-02,665.0983863459969,3,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2023-03,506.99022274724666,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2023-04,825.796320611081,4,Large,5,Eatery,DIST_W_02,Favorable
OUT_06860,2023-05,374.0568184370214,4,Large,5,Eatery,DIST_W_02,Un-Favorable
OUT_06860,2023-06,200.97751868647816,1,Large,5,Eatery,DIST_W_02,Un-Favorable
OUT_06860,2023-07,441.2366423697606,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2023-08,505.1880995944815,2,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2023-10,573.2126038677751,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2023-11,562.5955638605417,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2023-12,347.86463081562204,2,Large,5,Eatery,DIST_W_02,Favorable
OUT_06860,2024-02,502.05675854900426,3,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2024-04,911.4843962203764,7,Large,5,Eatery,DIST_W_02,Favorable
OUT_06860,2024-06,205.2897709875113,2,Large,5,Eatery,DIST_W_02,Un-Favorable
OUT_06860,2024-07,554.6392402319178,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2024-08,587.2112546092862,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2024-09,571.7303154327135,2,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2024-10,532.5535507442064,2,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2024-11,564.1914549790997,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2024-12,734.4427984408735,2,Large,5,Eatery,DIST_W_02,Favorable
OUT_06860,2025-01,540.6643245946137,2,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2025-02,590.960014464865,2,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2025-03,441.5184603572329,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2025-05,184.47862217178056,3,Large,5,Eatery,DIST_W_02,Un-Favorable
OUT_06860,2025-06,407.4208495476712,1,Large,5,Eatery,DIST_W_02,Un-Favorable
OUT_06860,2025-07,517.8393406121492,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2025-08,469.0534445373534,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2025-10,219.0108918884615,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2025-11,602.6081913899479,1,Large,5,Eatery,DIST_W_02,Moderate
OUT_06860,2025-12,944.6809326993828,2,Large,5,Eatery,DIST_W_02,Favorable
OUT_07235,2023-01,233.5441090335285,3,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2023-03,195.26669234268385,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2023-04,266.2748625495568,4,Medium,1,Grocery,DIST_W_02,Favorable
OUT_07235,2023-06,55.31587155799304,1,Medium,1,Grocery,DIST_W_02,Un-Favorable
OUT_07235,2023-07,119.02644557640971,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2023-10,55.038670901957325,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2023-11,82.08004902407357,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2023-12,281.0948268776341,2,Medium,1,Grocery,DIST_W_02,Favorable
OUT_07235,2024-01,183.6969971664961,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2024-03,59.85684702448945,3,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2024-04,36.481718809212445,7,Medium,1,Grocery,DIST_W_02,Favorable
OUT_07235,2024-05,55.20001388167335,3,Medium,1,Grocery,DIST_W_02,Un-Favorable
OUT_07235,2024-06,121.25659042764052,2,Medium,1,Grocery,DIST_W_02,Un-Favorable
OUT_07235,2024-07,206.7322104143175,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2024-08,224.3204458750536,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2024-09,200.0964301941384,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2024-11,92.88585793394664,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2025-02,39.657400200582224,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2025-03,187.8289176962924,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2025-04,336.7877531349583,5,Medium,1,Grocery,DIST_W_02,Favorable
OUT_07235,2025-06,57.25020288642475,1,Medium,1,Grocery,DIST_W_02,Un-Favorable
OUT_07235,2025-07,88.99964651258786,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2025-08,203.34229934332384,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07235,2025-09,56.88931560766692,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_07302,2023-01,113.29838227764918,3,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2023-02,51.28080689294573,3,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2023-03,249.58059547700083,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2023-05,122.97273346565628,4,Medium,1,Eatery,DIST_W_03,Un-Favorable
OUT_07302,2023-06,33.09380209626386,1,Medium,1,Eatery,DIST_W_03,Un-Favorable
OUT_07302,2023-07,33.60584389139213,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2023-09,62.80438546896423,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2023-10,188.75100310920783,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2024-01,58.568452519125415,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2024-02,19.828660469113583,3,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2024-03,58.01246436529971,3,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2024-05,130.3685979806828,3,Medium,1,Eatery,DIST_W_03,Un-Favorable
OUT_07302,2024-06,122.25462468851264,2,Medium,1,Eatery,DIST_W_03,Un-Favorable
OUT_07302,2024-07,65.50926029928961,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2024-08,301.5953331420924,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2024-09,194.7847838732899,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2024-10,33.70255302381986,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2024-11,45.97502229282638,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2024-12,273.6416475924559,2,Medium,1,Eatery,DIST_W_03,Favorable
OUT_07302,2025-01,84.44948407255735,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2025-02,79.38850449814439,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2025-03,211.18068440317668,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2025-06,101.32601344716478,1,Medium,1,Eatery,DIST_W_03,Un-Favorable
OUT_07302,2025-07,183.5015643471665,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2025-08,41.64756412164216,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2025-09,150.75319718527737,2,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2025-10,226.3524234249379,1,Medium,1,Eatery,DIST_W_03,Moderate
OUT_07302,2025-12,260.6874302356054,2,Medium,1,Eatery,DIST_W_03,Favorable
OUT_07362,2023-02,168.46650266942436,3,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2023-03,174.5544126425735,1,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2023-04,320.9876686835147,4,Medium,2,Eatery,DIST_W_03,Favorable
OUT_07362,2023-05,14.173159140085664,4,Medium,2,Eatery,DIST_W_03,Un-Favorable
OUT_07362,2023-06,58.26053345104496,1,Medium,2,Eatery,DIST_W_03,Un-Favorable
OUT_07362,2023-09,99.1763911700461,2,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2023-10,11.24320513269276,1,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2023-11,131.69009960323984,1,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2023-12,100.35718859699249,2,Medium,2,Eatery,DIST_W_03,Favorable
OUT_07362,2024-01,90.86901720290112,2,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2024-02,169.23869708085303,3,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2024-03,166.62303797188736,3,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2024-04,90.90725629619016,7,Medium,2,Eatery,DIST_W_03,Favorable
OUT_07362,2024-05,13.438299780492102,3,Medium,2,Eatery,DIST_W_03,Un-Favorable
OUT_07362,2024-06,129.67681745654062,2,Medium,2,Eatery,DIST_W_03,Un-Favorable
OUT_07362,2024-07,60.55953065879383,1,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2024-09,205.15484701018312,2,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2024-11,86.70548376230035,1,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2025-01,155.5299401030605,2,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2025-02,36.20582142824383,2,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2025-03,189.7203553073208,1,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2025-04,127.7394660703822,5,Medium,2,Eatery,DIST_W_03,Favorable
OUT_07362,2025-08,30.14663655660209,1,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2025-10,90.61939783685548,1,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2025-11,51.01642690865788,1,Medium,2,Eatery,DIST_W_03,Moderate
OUT_07362,2025-12,344.9635114226702,2,Medium,2,Eatery,DIST_W_03,Favorable
OUT_07414,2023-02,34.894207699187135,3,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2023-03,66.47824577679515,1,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2023-06,28.28797891423733,1,Medium,2,Grocery,DIST_W_02,Un-Favorable
OUT_07414,2023-07,59.51906884022768,1,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2023-08,224.8038022825804,2,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2023-09,181.0063167547616,2,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2023-10,61.976023832318496,1,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2023-11,102.3597120910004,1,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2023-12,42.87299072173405,2,Medium,2,Grocery,DIST_W_02,Favorable
OUT_07414,2024-01,184.467827813901,2,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2024-02,117.5195611389939,3,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2024-07,190.0116498304345,1,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2024-08,158.01246578000635,1,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2024-09,250.73048397777097,2,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2024-11,196.8057879004935,1,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2024-12,120.4672659162898,2,Medium,2,Grocery,DIST_W_02,Favorable
OUT_07414,2025-01,213.54942520735904,2,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2025-04,251.1653155319878,5,Medium,2,Grocery,DIST_W_02,Favorable
OUT_07414,2025-05,127.44476872361712,3,Medium,2,Grocery,DIST_W_02,Un-Favorable
OUT_07414,2025-06,54.65610206834837,1,Medium,2,Grocery,DIST_W_02,Un-Favorable
OUT_07414,2025-07,260.1627974174506,1,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2025-08,180.48085589135425,1,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07414,2025-10,113.05286719653805,1,Medium,2,Grocery,DIST_W_02,Moderate
OUT_07440,2023-01,76.25785672159418,3,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2023-02,202.4826723043531,3,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2023-03,52.9535303302853,1,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2023-04,87.10390917567236,4,Medium,2,Eatery,DIST_W_01,Favorable
OUT_07440,2023-06,136.92118113754816,1,Medium,2,Eatery,DIST_W_01,Un-Favorable
OUT_07440,2023-08,101.26039349188864,2,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2023-09,181.3542442972283,2,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2023-11,81.56381051903048,1,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2023-12,416.0753231998424,2,Medium,2,Eatery,DIST_W_01,Favorable
OUT_07440,2024-01,92.39476877024347,2,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2024-03,43.70065739399518,3,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2024-05,51.239029986572575,3,Medium,2,Eatery,DIST_W_01,Un-Favorable
OUT_07440,2024-07,186.8820611605407,1,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2024-09,36.38845418023877,2,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2024-10,177.31755798595253,2,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2024-12,232.7669691922628,2,Medium,2,Eatery,DIST_W_01,Favorable
OUT_07440,2025-01,185.27202353857012,2,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2025-02,175.5945110545616,2,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2025-03,25.97955711789741,1,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2025-04,304.33200736362886,5,Medium,2,Eatery,DIST_W_01,Favorable
OUT_07440,2025-07,63.203246583447175,1,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2025-09,196.0491055130069,2,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07440,2025-10,123.2466915150046,1,Medium,2,Eatery,DIST_W_01,Moderate
OUT_07527,2023-02,57.76539385060327,3,small,2,Hotel,DIST_W_02,Moderate
OUT_07527,2023-03,17.564014531148352,1,small,2,Hotel,DIST_W_02,Moderate
OUT_07527,2023-06,44.10906652326052,1,small,2,Hotel,DIST_W_02,Un-Favorable
OUT_07527,2023-07,57.84252693015512,1,small,2,Hotel,DIST_W_02,Moderate
OUT_07527,2023-08,18.507080251460543,2,small,2,Hotel,DIST_W_02,Moderate
OUT_07527,2023-09,38.740093471983016,2,small,2,Hotel,DIST_W_02,Moderate
OUT_07527,2023-12,142.00030806037546,2,small,2,Hotel,DIST_W_02,Favorable
OUT_07527,2024-02,93.70231462538533,3,small,2,Hotel,DIST_W_02,Moderate
OUT_07527,2024-03,16.798260993614043,3,small,2,Hotel,DIST_W_02,Moderate
OUT_07527,2024-05,6.707235247125756,3,small,2,Hotel,DIST_W_02,Un-Favorable
OUT_07527,2024-06,7.393034410827703,2,small,2,Hotel,DIST_W_02,Un-Favorable
OUT_07527,2024-12,33.415352704512216,2,small,2,Hotel,DIST_W_02,Favorable
OUT_07527,2025-05,64.38345167786954,3,small,2,Hotel,DIST_W_02,Un-Favorable
OUT_07527,2025-07,15.738185740687143,1,small,2,Hotel,DIST_W_02,Moderate
OUT_07527,2025-10,51.07431416195842,1,small,2,Hotel,DIST_W_02,Moderate
OUT_07527,2025-11,25.86876146128257,1,small,2,Hotel,DIST_W_02,Moderate
OUT_07582,2023-05,3.052128736044924,4,Small,1,Hotel,DIST_W_02,Un-Favorable
OUT_07582,2023-06,20.09731866670037,1,Small,1,Hotel,DIST_W_02,Un-Favorable
OUT_07582,2023-10,73.25458993785263,1,Small,1,Hotel,DIST_W_02,Moderate
OUT_07582,2023-11,15.458515229755593,1,Small,1,Hotel,DIST_W_02,Moderate
OUT_07582,2023-12,19.08338662957358,2,Small,1,Hotel,DIST_W_02,Favorable
OUT_07582,2024-02,110.27096570620594,3,Small,1,Hotel,DIST_W_02,Moderate
OUT_07582,2024-05,33.26871860383341,3,Small,1,Hotel,DIST_W_02,Un-Favorable
OUT_07582,2025-02,80.15441956187269,2,Small,1,Hotel,DIST_W_02,Moderate
